id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
13635340,64594616,infostrada,4845327.0,-1.0,SHI,Zhiyong,92887,China,46,China,,,,676674,73kg - Men,73kg - Men,Senior,58852,438,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,26490,73kg - Hommes - JO,Hommes,Individuel,1,1,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-08-09 03:00:44.873,2024-10-02 03:00:57.673
13635341,64601714,infostrada,5300715.0,5457.0,GROS,Mathilde,96340,France,75,France,8.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635342,64601717,infostrada,4924527.0,-1.0,LOS,Urszula,91481,Poland,180,Poland,27.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-18 02:08:04.043
13635343,64601720,infostrada,4708164.0,-1.0,GAXIOLA,Daniela,94431,Mexico,144,Mexico,6.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2024-10-04 03:00:54.007
13635344,64601723,infostrada,7688016.0,-1.0,ANDREWS,Ellesse,94432,New Zealand,170,New Zealand,1.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-18 02:08:04.043
13635345,64601726,infostrada,4782840.0,-1.0,MARCHANT,Katy,89899,Great Britain,82,Great Britain,4.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2024-10-04 03:00:54.007
13635346,64601729,infostrada,2885411.0,-1.0,VAN DE WOUW,Hetty,89885,Netherlands,161,Netherlands,2.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2024-10-04 03:00:54.007
13635347,64601732,infostrada,2885540.0,-1.0,VECE,Miriam,90117,Italy,113,Italy,19.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-18 02:08:04.043
13635348,64601735,infostrada,11753329.0,-1.0,OHTA,Riyu,94015,Japan,118,Japan,9.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-18 02:08:04.043
13635349,64601738,infostrada,18254579.0,-1.0,YUAN,Liying,91404,China,46,China,13.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-18 02:08:04.043
13635350,64601741,infostrada,5132933.0,-1.0,VERDUGO,Yuli,94431,Mexico,144,Mexico,27.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-01-17 02:00:58.640
13635351,64601744,infostrada,8618836.0,-1.0,GENEST,Lauriane,91483,Canada,40,Canada,16.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-18 02:08:04.043
13635352,64601747,infostrada,2885423.0,-1.0,HINZE,Emma,90116,Germany,87,Germany,5.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-18 02:08:04.043
13635353,64601750,infostrada,4690218.0,-1.0,BAYONA,Martha,90471,Colombia,52,Colombia,23.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-27 02:11:36.517
13635354,64601753,infostrada,3091531.0,-1.0,GUO,Yufang,91404,China,46,China,13.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-18 02:08:04.043
13635355,64601756,infostrada,18231622.0,-1.0,NICOLAES,Julie,89895,Belgium,20,Belgium,19.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2024-10-04 03:00:54.007
13635356,64601759,infostrada,4816193.0,-1.0,KARWACKA,Marlena,91481,Poland,180,Poland,19.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-18 02:08:04.043
13635357,64601762,infostrada,4820632.0,-1.0,CLONAN,Kristina,92742,Australia,13,Australia,16.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-18 02:08:04.043
13635358,64601765,infostrada,5300496.0,-1.0,VAN DER PEET,Steffie,89885,Netherlands,161,Netherlands,10.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2024-10-04 03:00:54.007
13635359,64601768,infostrada,18127901.0,-1.0,SATO,Mina,94015,Japan,118,Japan,13.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-18 02:08:04.043
13635360,64601771,infostrada,4918957.0,-1.0,DEGRENDELE,Nicky,89895,Belgium,20,Belgium,11.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2024-10-04 03:00:54.007
13635361,64601774,infostrada,4853861.0,-1.0,MORAN,Chloe,92742,Australia,13,Australia,23.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-18 02:08:04.043
13635362,64601777,infostrada,5133072.0,-1.0,PETCH,Rebecca,94432,New Zealand,170,New Zealand,12.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-18 02:08:04.043
13635363,64601780,infostrada,17985069.0,-1.0,MITCHELL,Kelsey,91483,Canada,40,Canada,16.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-18 02:08:04.043
13635364,64601783,infostrada,11894111.0,-1.0,FRIEDRICH,Lea Sophie,90116,Germany,87,Germany,7.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-18 02:08:04.043
13635365,64601786,infostrada,18122151.0,-1.0,FIORIN,Sara,90117,Italy,113,Italy,27.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-18 02:08:04.043
13635366,64601789,infostrada,18334806.0,-1.0,CUADRADO FLOREZ,Stefany,90471,Colombia,52,Colombia,23.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-27 02:11:36.517
13635367,64601792,infostrada,18038476.0,209784.0,KOUAMÉ,Taky Marie-Divine,96340,France,75,France,27.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635368,64601795,infostrada,18038379.0,-1.0,FINUCANE,Emma,89899,Great Britain,82,Great Britain,3.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2024-10-04 03:00:54.007
13635369,64601798,infostrada,18233333.0,-1.0,MOHD ASRI,Nurul Izzah Izzati,89900,Malaysia,138,Malaysia,19.0,,,591570,Keirin - Women,Keirin - Women,Senior,58839,337,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6543,Keirin - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-09 03:00:44.873,2024-10-04 03:00:54.007
13635370,64572091,infostrada,18175949.0,-1.0,LAW,Calab,96375,Australia,13,Australia,39.0,,,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635371,64572094,infostrada,12601678.0,45130.0,ZEZE,Ryan,91520,France,75,France,22.0,20.81,20810.0,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635372,64572097,infostrada,18238634.0,-1.0,TRAORE,Cheickna,91544,Côte d'Ivoire,48,Ivory Coast,39.0,,,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635373,64572100,infostrada,4887407.0,-1.0,VAN NIEKERK,Wayde,91331,South Africa,188,South Africa,20.0,20.72,20720.0,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635374,64572103,infostrada,18232884.0,-1.0,KOMANSKI,Albert,96888,Poland,180,Poland,35.0,20.90,20900.0,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635375,64572106,infostrada,4729835.0,-1.0,DESALU,Eseosa,91594,Italy,113,Italy,9.0,20.37,20370.0,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635376,64572109,infostrada,4712532.0,-1.0,SVENSSON,Felix,95229,Switzerland,207,Switzerland,29.0,20.65,20650.0,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635377,64572112,infostrada,18020569.0,-1.0,FAHNBULLEH,Joseph,92944,Liberia,129,Liberia,7.0,20.15,20150.0,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635378,64572115,infostrada,18201601.0,-1.0,CORREA,Renan,96363,Brazil,33,Brazil,17.0,20.60,20600.0,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635379,64572118,infostrada,18049942.0,-1.0,GONZÁLEZ,José,91442,Dominican Republic,63,Dominican Republic,,,,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635380,64572121,infostrada,18201000.0,-1.0,OROGOT,Tarsis,91575,Uganda,229,Uganda,19.0,20.64,20640.0,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635381,64572124,infostrada,12601994.0,-1.0,NEMEJC,Tomáš,91602,Czech Republic,59,Czech Republic,33.0,20.84,20840.0,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635382,64572127,infostrada,18207086.0,-1.0,MCCOY,Wanya,96929,Bahamas,16,Bahamas,18.0,20.61,20610.0,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635383,64572130,infostrada,16816082.0,-1.0,HUDSON,Andrew,95237,Jamaica,115,Jamaica,26.0,20.55,20550.0,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635384,64572133,infostrada,18139336.0,-1.0,ONWUZURIKE,Udodi,97539,Nigeria,164,Nigeria,20.0,20.72,20720.0,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635385,64572136,infostrada,18256330.0,-1.0,ALMIRÓN,Cesar,97584,Paraguay,174,Paraguay,39.0,,,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635386,64572139,infostrada,4746274.0,-1.0,RODNEY,Brendon,91425,Canada,40,Canada,16.0,20.59,20590.0,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635387,64572142,infostrada,18114520.0,-1.0,RICHARDSON,Benjamin,91331,South Africa,188,South Africa,39.0,,,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635388,64572145,infostrada,3667980.0,-1.0,TORTU,Filippo,91594,Italy,113,Italy,14.0,20.54,20540.0,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635389,64572148,infostrada,18178492.0,-1.0,CHARAMBA,Makanakaishe,92313,Zimbabwe,186,Zimbabwe,8.0,20.53,20530.0,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
13635390,64572151,infostrada,17073218.0,-1.0,UEYAMA,Koki,91841,Japan,118,Japan,36.0,20.92,20920.0,655051,200m - Men,200m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,2024-07-26,2024-08-11,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-09 03:00:44.873,2025-03-31 03:07:57.530
