id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
12252315,54625863,infostrada,4876543.0,-1.0,MATHESON,James,91375,Australia,13,Australia,26.0,73.20,73200.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12252316,54625865,infostrada,4952504.0,-1.0,SUMMERS,Brodie,91375,Australia,13,Australia,10.0,75.00,75000.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12252317,54625867,infostrada,10137380.0,-1.0,WOODS-TOPALOVIC,Cooper,91375,Australia,13,Australia,6.0,78.88,78880.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12252318,54625869,infostrada,4958234.0,-1.0,GRAHAM,Matt,91375,Australia,13,Australia,22.0,65.13,65130.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12252319,54625871,infostrada,4712785.0,44939.0,CAVET,Benjamin,92112,France,75,France,4.0,79.44,79440.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12252320,54625873,infostrada,4800417.0,44669.0,THEOCHARIS,Sacha,92112,France,75,France,11.0,73.40,73400.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12252321,54625875,infostrada,18217849.0,-1.0,MCDONALD,Cole,94642,United States,233,United States,14.0,75.78,75780.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252322,54625877,infostrada,4914621.0,-1.0,WALCZYK,Dylan,94642,United States,233,United States,16.0,75.13,75130.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252323,54625879,infostrada,4809555.0,-1.0,WILSON,Bradley,94642,United States,233,United States,21.0,72.94,72940.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252324,54625881,infostrada,18070239.0,-1.0,PAGE,Nick,94642,United States,233,United States,5.0,78.90,78900.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252325,54625883,infostrada,4960978.0,-1.0,HARA,Daichi,92019,Japan,118,Japan,7.0,76.82,76820.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12252326,54625885,infostrada,18070315.0,-1.0,MATSUDA,So,92019,Japan,118,Japan,25.0,73.35,73350.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12252327,54625887,infostrada,4733140.0,-1.0,HORISHIMA,Ikuma,92019,Japan,118,Japan,3.0,81.48,81480.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12252328,54625889,infostrada,4874259.0,-1.0,SUGIMOTO,Kousuke,92019,Japan,118,Japan,9.0,75.73,75730.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12252329,54625891,infostrada,4941278.0,-1.0,WALLBERG,Walter,91754,Sweden,211,Sweden,1.0,83.23,83230.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252330,54625893,infostrada,4695082.0,-1.0,ELOFSSON,Felix,91754,Sweden,211,Sweden,17.0,74.97,74970.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252331,54625895,infostrada,10539076.0,-1.0,ELOFSSON,Oskar,91754,Sweden,211,Sweden,24.0,73.52,73520.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252332,54625897,infostrada,4791427.0,-1.0,FJÄLLSTRÖM,Ludvig,91754,Sweden,211,Sweden,15.0,75.37,75370.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252333,54625899,infostrada,4913533.0,-1.0,KOLMAKOV,Pavel,92236,Kazakhstan,119,Kazakhstan,23.0,74.09,74090.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252334,54625901,infostrada,4748188.0,-1.0,REYHERD,Dmitry,92236,Kazakhstan,119,Kazakhstan,8.0,76.77,76770.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252335,54625903,infostrada,4978375.0,-1.0,PENTTALA,Olli,97559,Finland,74,Finland,19.0,74.68,74680.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252336,54625905,infostrada,4828752.0,-1.0,SALONEN,Jimi,97559,Finland,74,Finland,20.0,,,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252337,54625907,infostrada,15888178.0,-1.0,VIERELA,Severi,97559,Finland,74,Finland,29.0,69.66,69660.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252338,54625909,infostrada,18128188.0,-1.0,ANDREEV,Nikita,201529,ROC,387,Russian Olympic Committee,12.0,,,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252339,54625911,infostrada,15888172.0,-1.0,NOVITSKII,Nikita,201529,ROC,387,Russian Olympic Committee,13.0,75.88,75880.0,230159,Moguls - Men,Moguls - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,2022-02-03,2022-02-20,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,119,Bosses - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252340,404511197,infostrada,,,,,94496,China,46,China,1.0,,,230004,2000m Relay - Mixed,2000m Relay - Mixed,Senior,45641,220,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,896598,2000m Relais - Mixte,Mixte,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
12252341,404511200,infostrada,,,,,95246,Poland,180,Poland,11.0,,,230004,2000m Relay - Mixed,2000m Relay - Mixed,Senior,45641,220,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,896598,2000m Relais - Mixte,Mixte,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
12252342,404511203,infostrada,,,,,92553,Italy,113,Italy,2.0,,,230004,2000m Relay - Mixed,2000m Relay - Mixed,Senior,45641,220,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,896598,2000m Relais - Mixte,Mixte,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
12252343,404511206,infostrada,,,,,92039,Republic of Korea,123,Korea,9.0,,,230004,2000m Relay - Mixed,2000m Relay - Mixed,Senior,45641,220,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,896598,2000m Relais - Mixte,Mixte,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252344,404511209,infostrada,,,,,94438,France,75,France,12.0,,,230004,2000m Relay - Mixed,2000m Relay - Mixed,Senior,45641,220,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,896598,2000m Relais - Mixte,Mixte,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
12252345,404511212,infostrada,,,,,94048,Netherlands,161,Netherlands,4.0,,,230004,2000m Relay - Mixed,2000m Relay - Mixed,Senior,45641,220,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,896598,2000m Relais - Mixte,Mixte,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252346,404511215,infostrada,,,,,91610,Canada,40,Canada,6.0,,,230004,2000m Relay - Mixed,2000m Relay - Mixed,Senior,45641,220,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,896598,2000m Relais - Mixte,Mixte,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
12252347,404511218,infostrada,,,,,94506,United States,233,United States,8.0,,,230004,2000m Relay - Mixed,2000m Relay - Mixed,Senior,45641,220,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,896598,2000m Relais - Mixte,Mixte,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252348,404511221,infostrada,,,,,91820,Hungary,101,Hungary,3.0,,,230004,2000m Relay - Mixed,2000m Relay - Mixed,Senior,45641,220,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,896598,2000m Relais - Mixte,Mixte,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252349,404511224,infostrada,,,,,91764,Japan,118,Japan,10.0,,,230004,2000m Relay - Mixed,2000m Relay - Mixed,Senior,45641,220,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,896598,2000m Relais - Mixte,Mixte,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
12252350,404511227,infostrada,,,,,201556,ROC,387,Russian Olympic Committee,7.0,,,230004,2000m Relay - Mixed,2000m Relay - Mixed,Senior,45641,220,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,896598,2000m Relais - Mixte,Mixte,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252351,404511230,infostrada,,,,,92578,Kazakhstan,119,Kazakhstan,5.0,,,230004,2000m Relay - Mixed,2000m Relay - Mixed,Senior,45641,220,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,896598,2000m Relais - Mixte,Mixte,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252658,404510721,infostrada,,,,,94623,Canada,40,Canada,4.0,53,53000.0,229992,Team - Mixed,Team - Mixed,Senior,54916,330,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,57,Patinage artistique,Figure Skating,120,Patinage artistique,326,Patinage artistique,6647,Par équipes - Mixte,Mixte,Equipe,0,1,0,0,1,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252659,404510727,infostrada,,,,,201550,ROC,387,Russian Olympic Committee,3.0,54,54000.0,229992,Team - Mixed,Team - Mixed,Senior,54916,330,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,57,Patinage artistique,Figure Skating,120,Patinage artistique,326,Patinage artistique,6647,Par équipes - Mixte,Mixte,Equipe,0,1,0,0,1,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12252660,54633619,infostrada,4769157.0,-1.0,ORMEROD,Katie,94437,Great Britain,82,Great Britain,18.0,47.38,47380.0,229989,Slopestyle - Women,Slopestyle - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,2022-02-04,2022-02-20,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894738,Slopestyle - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
